unary_node_id,unary_node_time,unary_simp_error,unary_ets_error,simp_span,ets_span,added_span,wrongly_added_span,unary_dist_from_sample_centroid0,unary_simp_dist_from_sample_centroid,unary_ets_dist_from_sample_centroid
1911.0,1.0,2.5707317864252595,2.5708482224895626,26586005.0,63018600.0,36432595.0,0.0,15.62619688981935,15.785856617016593,15.781362582372557
1913.0,1.0,2.572030783912275,2.5713974616379573,83716365.0,100000000.0,16283635.0,0.0,15.241760022047966,15.378441456914704,15.362351510389875
1918.0,1.0,2.7063571494750116,2.7075128783484543,1039574.0,33750778.0,32711204.0,0.0,19.565844191971433,19.476787891879507,19.523614249074523
1919.0,1.0,2.707424628927896,2.7078095199604433,98960426.0,100000000.0,1039574.0,0.0,19.565844191971433,19.465167816119305,19.494283490845095
1920.0,1.0,2.601681824929728,2.6022151568002734,28181199.0,66406441.0,38225242.0,0.0,16.120392886286574,16.311831510897143,16.318182012860902
1921.0,1.0,2.6037405477254563,2.6028660546627953,71818801.0,82253178.0,10434377.0,0.0,16.120392886286574,16.301683568735776,16.281125724316833
1922.0,1.0,1.8239569906652724,1.8238571714471437,27484855.0,29917284.0,2432429.0,0.0,9.836028494166136,9.787171097777486,9.79669326843451
1923.0,1.0,1.8254962989311536,1.8247041387639669,72515145.0,75870016.0,3354871.0,0.0,9.836028494166136,9.778663966300227,9.831345451286712
1924.0,1.0,2.1643523951337964,2.16453236760697,22934014.0,100000000.0,77065986.0,0.0,3.816599823541609,3.733863663770662,3.809866837878934
1925.0,1.0,2.1646367799418673,2.1650193135585276,77065986.0,100000000.0,22934014.0,0.0,3.816599823541609,3.825221515451519,3.803447661229693
1928.0,1.0,2.8395782124565554,2.8395692398763592,69729280.0,98937360.0,29208080.0,0.0,23.997579246866238,23.709881351494754,23.718007313493334
1929.0,1.0,2.846394328312549,2.846633965895999,86543416.0,95332270.0,8788854.0,0.0,23.997579246866238,24.019912815354672,24.035518567739665
1930.0,1.0,1.6316362835235063,1.6319545054008737,89323569.0,100000000.0,10676431.0,0.0,20.372118982336506,20.262632907459498,20.283662001533944
1931.0,1.0,1.6310100898919588,1.6327773514417483,57907001.0,100000000.0,42092999.0,0.0,20.372118982336506,20.315008320121915,20.291263399715106
1932.0,1.0,1.6460527633642223,1.6460437340448653,36917621.0,100000000.0,63082379.0,0.0,19.936328626558048,19.827736430936408,19.810010168940643
1933.0,1.0,1.6489848281838977,1.6436789272122676,8333340.0,100000000.0,91666660.0,0.0,19.909442761779967,19.77743864671297,19.70924047991042
1934.0,1.0,2.1689837673290207,2.1688584336666477,9278838.0,12132006.0,2853168.0,0.0,4.237524939065076,4.523777140561989,4.535934366003091
1935.0,1.0,2.1689183229021185,2.168704890987528,90721162.0,100000000.0,9278838.0,0.0,4.237524939065076,4.536335327166117,4.576310288406392
1936.0,1.0,1.629058173945628,1.6292852914614742,28484035.0,60611227.0,32127192.0,0.0,20.454296660188575,20.492199806676343,20.52021357149599
1938.0,1.0,2.132848966974626,2.132275192205216,95053223.0,100000000.0,4946777.0,0.0,1.9451307620675355,1.9584035976716505,1.935307004346404
1939.0,1.0,2.133104491485586,2.1323699691414757,4946777.0,33734577.0,28787800.0,0.0,1.9451307620675355,1.9299198815649843,1.8316792762339824
1940.0,1.0,2.1345090902806647,2.134654011364724,87049232.0,100000000.0,12950768.0,0.0,0.6862525175354034,0.4774122102154658,0.49508621460743063
1941.0,1.0,1.6915165521770288,1.6938194726428963,57070974.0,100000000.0,42929026.0,0.0,14.065179448508502,13.993310500240979,13.88089646668229
1942.0,1.0,1.6896649064317517,1.691382173071963,42929026.0,66209776.0,23280750.0,0.0,14.065179448508502,14.071758642530634,13.970071783606132
1943.0,1.0,2.5925067877985395,2.5941928672191374,98485159.0,100000000.0,1514841.0,0.0,17.85928629679046,17.975890471948297,18.039260398707693
1944.0,1.0,1.4608517799072942,1.4606106453723917,97297737.0,100000000.0,2702263.0,0.0,22.023219903775978,22.16024477868686,22.187650651921203
1945.0,1.0,1.463937456756021,1.4658827388808071,2702263.0,23529662.0,20827399.0,0.0,22.023219903775978,22.09269177611986,21.919255510920806
1947.0,1.0,1.6357305288365183,1.6344705292657102,7035608.0,33909977.0,26874369.0,0.0,20.246529833578286,20.22212204261696,20.1587588485076
1949.0,1.0,2.029894001383017,2.029177713731225,53406517.0,100000000.0,46593483.0,0.0,6.974506064072012,7.010107090489021,7.031640319115521
1950.0,1.0,1.6920038177080772,1.6922030132255788,37455240.0,38278646.0,823406.0,0.0,18.533852128058804,18.39046656444823,18.37233525291725
1951.0,1.0,2.412071275756911,2.4119589479424874,87851546.0,95981598.0,8130052.0,0.0,9.711162515082878,9.66972323643939,9.66073967234032
1952.0,1.0,2.4118681267494027,2.411913628033649,12148454.0,20738729.0,8590275.0,0.0,9.711162515082878,9.664700917038715,9.669642170170158
1953.0,1.0,2.4162614550707757,2.4168105839316647,52307766.0,100000000.0,47692234.0,0.0,9.759362375963704,9.822572396963391,9.84816703610467
1954.0,1.0,2.412552554346627,2.4125300912097436,47692234.0,88068387.0,40376153.0,0.0,9.759362375963704,9.580259851010439,9.583307807027522
1955.0,1.0,2.40562095725353,2.405385686682019,73792535.0,100000000.0,26207465.0,0.0,9.564873907828247,9.704238068850326,9.68362015161308
1958.0,1.0,1.8772995400927854,1.8766250207137583,64327611.0,100000000.0,35672389.0,0.0,9.181863888494835,9.313929690350504,9.345915321559486
1959.0,1.0,1.8796740404224819,1.8791291896175986,35672389.0,91703990.0,56031601.0,0.0,9.181863888494835,9.249027038267776,9.143072572813212
1961.0,1.0,1.892164902313358,1.8921093796212989,75383421.0,78020921.0,2637500.0,0.0,8.752314979362584,8.630806348250543,8.649102558713134
1962.0,1.0,2.1697378623798365,2.1670265609388117,37486606.0,74745814.0,37259208.0,0.0,3.4379980403673747,3.649869727383037,3.71561008261259
1963.0,1.0,2.171613517491997,2.1714724111911186,62513394.0,74637235.0,12123841.0,0.0,3.4379980403673747,3.5999620281994757,3.602761455017786
1964.0,1.0,2.5511451301939054,2.5504328927398423,39603276.0,61730878.0,22127602.0,0.0,14.478062006945375,14.220119603763122,14.217853311940678
1965.0,1.0,2.5567362967598455,2.5581115541745376,6737865.0,17877317.0,11139452.0,0.0,14.478062006945375,14.510663802979128,14.503605329792858
1967.0,1.0,2.590379195061596,2.5897142130496413,14255829.0,47371530.0,33115701.0,0.0,15.377229439146484,15.82529915244424,15.801602719113673
1968.0,1.0,1.9540827828054015,1.9513772802506182,6107097.0,42919810.0,36812713.0,0.0,6.2942873099917795,5.956594788221599,6.103120011921595
1969.0,1.0,1.949685301415979,1.9477195766364277,93892903.0,100000000.0,6107097.0,0.0,6.2942873099917795,6.166985016818153,6.265937288899913
1970.0,1.0,2.9096733974093025,2.9096844475833676,88360463.0,100000000.0,11639537.0,0.0,26.35594838501342,26.071351985764814,26.09507375894305
1971.0,1.0,2.1654617848042075,2.165333826591016,69080884.0,95181899.0,26101015.0,0.0,2.0730976254904254,2.1527830878766707,2.1452064997356457
1972.0,1.0,2.1754401292353736,2.1766069278055635,71124119.0,100000000.0,28875881.0,0.0,1.968330468540421,2.1350062835902297,2.191829902976824
1973.0,1.0,2.171963935191509,2.1717828735925298,28875881.0,79247772.0,50371891.0,0.0,1.968330468540421,1.9421192351368914,1.9203972374959053
1974.0,1.0,2.870296813359697,2.872059815873739,6645942.0,30346421.0,23700479.0,0.0,25.167353378225386,25.33961760670482,25.367906560371544
1975.0,1.0,2.869678251421443,2.8677316043631675,49680156.0,80910162.0,31230006.0,0.0,25.167353378225386,25.180499936199237,25.165458073725617
1977.0,1.0,2.888393370738917,2.8872355147216484,27453582.0,46664240.0,19210658.0,0.0,25.404289488300602,25.59780878189708,25.557746586570936
1979.0,1.0,2.9221624581477568,2.922370328252613,9760475.0,13403793.0,3643318.0,0.0,26.929570175675824,26.569756586833524,26.562483811386954
1980.0,1.0,2.9263037576513087,2.926736158020681,90239525.0,100000000.0,9760475.0,0.0,26.929570175675824,26.68162251814579,26.71130997546469
1982.0,1.0,1.8033728251852663,1.802503037276412,68698846.0,89612723.0,20913877.0,0.0,10.555891336703095,10.861497610989968,10.887040153152817
1983.0,1.0,2.6125842543211757,2.6142334187340968,58439975.0,100000000.0,41560025.0,0.0,16.900017589689064,16.868414262899332,16.919915934818242
1985.0,1.0,2.6223092814885245,2.622672391146807,85990754.0,100000000.0,14009246.0,0.0,17.263939252668106,16.90738937792355,16.92036966087892
1988.0,1.0,2.688758893405169,2.6887362302177347,61111725.0,77882499.0,16770774.0,0.0,18.96533399281274,19.08429070496123,19.07648597562478
1989.0,1.0,1.8814692056027935,1.8817691511416053,44481967.0,79206503.0,34724536.0,0.0,8.098034907515176,7.944713819939242,8.012854882557608
1990.0,1.0,1.8782167996750287,1.8793150382541415,35451423.0,100000000.0,64548577.0,0.0,8.156672282840349,8.298211513502206,8.277192385093375
1991.0,1.0,1.8764886967529406,1.8769015976783454,64548577.0,100000000.0,35451423.0,0.0,8.156672282840349,8.236275651698655,8.210704264240272
1992.0,1.0,1.5356485124992403,1.5365541534500013,30885750.0,54548899.0,23663149.0,0.0,20.719372074470478,20.83815635040109,20.773468419253366
1994.0,1.0,2.397257894013243,2.3975351784504135,96459493.0,100000000.0,3540507.0,0.0,9.07353386646908,9.233498990804359,9.22034890609218
1995.0,1.0,2.399659805491168,2.3991810463500656,3540507.0,5550881.0,2010374.0,0.0,9.07353386646908,9.313049964307341,9.354636850075908
1996.0,1.0,1.5118471818516785,1.510618991800492,22448261.0,27518507.0,5070246.0,0.0,22.068310078698364,22.03549147875429,22.071481445390564
1997.0,1.0,2.6993179765777717,2.699399522639218,34377322.0,82857600.0,48480278.0,0.0,19.537914149097503,19.514379279184407,19.51790160116375
1998.0,1.0,2.6988131201676993,2.699201958149958,16226382.0,20279003.0,4052621.0,0.0,19.537914149097503,19.496166080793977,19.50043313128824
1999.0,1.0,1.8624729915004956,1.8605886801902807,13139223.0,69220329.0,56081106.0,0.0,9.48865026134851,9.631124237717065,9.696204100906009
2000.0,1.0,1.6563038970624027,1.6569419730705457,36144817.0,100000000.0,63855183.0,0.0,19.523354764611298,19.592520353537275,19.59582941426379
2002.0,1.0,1.6506621267082875,1.65130870437329,39363406.0,63418901.0,24055495.0,0.0,19.801551502041747,19.780001685281242,19.746905991051328
2004.0,1.0,2.618947042602934,2.6179968509305103,40749162.0,53527055.0,12777893.0,0.0,16.546103719178774,16.50144682554356,16.450508733594884
2008.0,1.0,2.590922244328194,2.5906230425936627,13436837.0,100000000.0,86563163.0,0.0,15.716301308536728,15.554906895517243,15.531292275665217
2011.0,1.0,2.5782945021759254,2.5787718257894894,19214586.0,89535497.0,70320911.0,0.0,15.188352818406429,15.418208005545278,15.421561219276516
2012.0,1.0,2.6123037989135423,2.612184912093011,44463122.0,81866364.0,37403242.0,0.0,16.260636380079653,16.52158580230066,16.445672900125707
2013.0,1.0,2.609059879280265,2.608701344271382,9533112.0,18260905.0,8727793.0,0.0,16.260636380079653,16.40191054276095,16.44049252815433
2014.0,1.0,1.3768463106342756,1.3766631337925606,87437903.0,100000000.0,12562097.0,0.0,24.782929698184233,24.871699724964657,24.837280416859162
2015.0,1.0,1.3749143783714755,1.3745810234662752,12562097.0,16506027.0,3943930.0,0.0,24.782929698184233,25.00385381207515,25.013657141404074
2017.0,1.0,1.3694037699521118,1.3685619872666164,73192061.0,94096835.0,20904774.0,0.0,25.127739293884858,25.00222286133141,25.05093573587866
2018.0,1.0,2.1446934229957972,2.14473776948544,83316480.0,100000000.0,16683520.0,0.0,0.8748169452725563,0.7968493855894275,0.8057902988281129
2019.0,1.0,2.145324830293775,2.145029087534181,16683520.0,45660711.0,28977191.0,0.0,0.8748169452725563,0.9166015156434968,0.9188244802489489
2020.0,1.0,2.144660772075347,2.1446480151418332,84289919.0,100000000.0,15710081.0,0.0,0.85796812931929,0.8513321770741166,0.8517430313983579
2021.0,1.0,2.1444655387704863,2.1445300489965393,15710081.0,35952936.0,20242855.0,0.0,0.85796812931929,0.8840843098399289,0.8790822032119413
2023.0,1.0,2.389051552758558,2.389934874541621,61425147.0,88220192.0,26795045.0,0.0,9.112327400743608,9.05669280440198,9.091235059856817
2024.0,1.0,2.386435762898138,2.385990021188782,97477805.0,100000000.0,2522195.0,0.0,9.112327400743608,9.044543705258953,9.029937420945972
2025.0,1.0,2.081602706484542,2.081475189961092,70419912.0,100000000.0,29580088.0,0.0,1.0533042962609642,1.3002672447466601,1.2998900120893557
2026.0,1.0,2.0804658111512233,2.080488158093493,29580088.0,29748771.0,168683.0,0.0,1.0533042962609642,1.3291983925104471,1.3278770296047397
2027.0,1.0,2.0983900137281766,2.097942170869648,59514483.0,67996490.0,8482007.0,0.0,1.0114111616168213,0.8524991568165692,0.8765101560038377
2029.0,1.0,2.8502786076356634,2.8507227907821284,13297375.0,24511340.0,11213965.0,0.0,24.291538006081254,24.275356120648528,24.31971929965144
2030.0,1.0,2.4059390377444485,2.4054897058489804,31389525.0,32781529.0,1392004.0,0.0,9.384563772704139,9.550305692451879,9.527077036970123
2031.0,1.0,2.405852543502047,2.4077452232834426,9441665.0,55668846.0,46227181.0,0.0,9.384563772704139,9.463670749097934,9.50815669795803
2032.0,1.0,2.2385764248685236,2.2388258553422404,88013236.0,100000000.0,11986764.0,0.0,6.448681063534956,6.234848740270703,6.24246262215681
2034.0,1.0,2.2331535013529726,2.232488494112417,7126637.0,49791751.0,42665114.0,0.0,6.360122684822269,6.298883818225301,6.396230380157495
2035.0,1.0,1.8911571188434728,1.8918768924038716,125739.0,3924726.0,3798987.0,0.0,7.774566829645627,7.6526783781404095,7.703731657629329
2036.0,1.0,1.888793976019663,1.8886463745738467,99874261.0,100000000.0,125739.0,0.0,7.774566829645627,7.728487030527528,7.7146622310982975
2037.0,1.0,2.8469953718393435,2.848493079787112,33135914.0,63096080.0,29960166.0,0.0,24.157191258465815,24.042643683650457,24.066628031610342
2038.0,1.0,2.1338580560656033,2.134417880001358,47554539.0,100000000.0,52445461.0,0.0,0.7815997467497029,0.4910477477994027,0.45066293048074735
2041.0,1.0,1.5772995207045324,1.5766133132126228,79210915.0,100000000.0,20789085.0,0.0,22.084876578831732,21.834640926895865,21.90517311072929
2043.0,1.0,2.918796037511276,2.9191354147766937,45169220.0,59598252.0,14429032.0,0.0,26.512022374442004,26.368925473546984,26.41091948223125
2045.0,1.0,1.8659286292725823,1.866010010760412,70536947.0,100000000.0,29463053.0,0.0,8.281063093914376,8.574024944559268,8.560066033899929
2047.0,1.0,1.873278856239937,1.8726423646736559,55632683.0,74921335.0,19288652.0,0.0,8.179127528531065,8.379961693286775,8.390538599474791
2049.0,1.0,2.0816991241608163,2.081611986124219,92095620.0,100000000.0,7904380.0,0.0,8.174148821081719,7.764600662881474,7.775773172548073
2050.0,1.0,2.0854891510269398,2.085513147603122,71087370.0,100000000.0,28912630.0,0.0,7.852719227294218,7.704638523679098,7.697520765566432
2052.0,1.0,1.9887707630005949,1.9894300558308167,23247269.0,100000000.0,76752731.0,0.0,5.49896852408701,5.786748860897194,5.757902833809964
2053.0,1.0,1.989375833252248,1.9893029430161702,83573145.0,100000000.0,16426855.0,0.0,5.613087777449918,5.577880377931315,5.580509153587477
2054.0,1.0,1.6566626542264908,1.65558493228496,87121735.0,100000000.0,12878265.0,0.0,15.742514967753342,15.419935826274301,15.47367396528322
2055.0,1.0,1.6586439027486033,1.6595456354610076,43539344.0,100000000.0,56460656.0,0.0,15.742514967753342,15.307105234819272,15.206797690544295
2058.0,1.0,1.7003664750126486,1.7011485262373855,43737682.0,94462439.0,50724757.0,0.0,13.865112768348599,13.975462726965286,13.941071007884956
2059.0,1.0,1.7031238917019962,1.7038214682003103,5537561.0,11093938.0,5556377.0,0.0,13.865112768348599,13.899447915695625,13.892410375848549
2060.0,1.0,1.7240903241775967,1.724575407368498,32534468.0,45641179.0,13106711.0,0.0,13.01195967661745,13.062466090099742,13.08263322736402
2062.0,1.0,1.7233173882650648,1.7235289321902476,81247405.0,100000000.0,18752595.0,0.0,12.963787267778411,13.102238750852095,13.09050454752127
2063.0,1.0,1.728072806713595,1.7294593015647437,49289908.0,100000000.0,50710092.0,0.0,12.963787267778411,13.071296176336924,13.062122544255905
2064.0,1.0,2.517353669139011,2.51758737354547,88416664.0,100000000.0,11583336.0,0.0,13.229453888975373,13.318679101410803,13.334897737144413
2065.0,1.0,2.5166698480394016,2.5167192752416225,68299659.0,100000000.0,31700341.0,0.0,13.229453888975373,13.114589952616885,13.076278763688528
2066.0,1.0,2.5119065809022163,2.5110549962365174,78959736.0,100000000.0,21040264.0,0.0,12.894325906378407,13.039692116045424,13.011942921248338
2067.0,1.0,2.5114544403025905,2.5112409237130207,80258146.0,100000000.0,19741854.0,0.0,12.894325906378407,13.253560309052729,13.262967597235459
2069.0,1.0,1.5428499145023336,1.540708677903951,30831036.0,100000000.0,69168964.0,0.0,20.81745933787461,20.365750909580893,20.43365380594952
2070.0,1.0,1.543389843063552,1.5430388203082743,69168964.0,84355834.0,15186870.0,0.0,20.81745933787461,20.321117344547904,20.32981958858745
2071.0,1.0,1.5339733800301554,1.5340707100886233,76811244.0,100000000.0,23188756.0,0.0,20.588659448097356,20.553562617334904,20.544274359532263
2072.0,1.0,1.542680700401805,1.54327905044954,32631411.0,63499301.0,30867890.0,0.0,20.333809071184056,20.29585108008366,20.26201522366057
2073.0,1.0,1.5376283625607725,1.5376873942904405,97931891.0,100000000.0,2068109.0,0.0,20.333809071184056,20.44977802715104,20.44344030042253
2075.0,1.0,2.5033216864513026,2.503571130384839,8357037.0,50123428.0,41766391.0,0.0,12.906014752226096,12.984150084687446,12.928772733151158
2076.0,1.0,1.7344596819332407,1.7339733995616606,52258079.0,93157083.0,40899004.0,0.0,12.727833393357976,13.067514694103693,13.083398556557297
2078.0,1.0,2.6270189981606085,2.6274688742035117,63047675.0,100000000.0,36952325.0,0.0,16.754867264426217,16.788844233555952,16.8453368074692
2079.0,1.0,2.630597300169291,2.6292038047228483,36952325.0,64943282.0,27990957.0,0.0,16.754867264426217,16.653710010653416,16.578123368763038
2081.0,1.0,2.6396089859213836,2.6409904121803036,9007550.0,17923956.0,8916406.0,0.0,17.197092882610512,17.299156584628996,17.365614715817173
2082.0,1.0,2.6350203380223505,2.6359732352006784,90992450.0,94245902.0,3253452.0,0.0,17.197092882610512,17.07849218784429,17.115898992558616
2083.0,1.0,1.8974732789417452,1.8968708872335136,82037620.0,100000000.0,17962380.0,0.0,8.061910412010878,7.912367980311591,7.930189079848934
2084.0,1.0,1.8995233281408135,1.8993739552011528,17962380.0,44136002.0,26173622.0,0.0,8.061910412010878,8.058654965421313,8.072832788214432
2086.0,1.0,2.1975921082922594,2.1996828868955185,1497870.0,23285066.0,21787196.0,0.0,5.3662525157699115,5.763214152412888,5.85770495216554
