id,num_children,distinct_children,distinct_parents,num_parents,is_sample,is_root
5985,8.0,[6913 6917 6918 7555 7557 7971 8108 8119],[  -1 5643 5644],3.0,0,0.0
5986,5.0,[6831 6907 7450 7822 7824],[2328 3038 3250 3951 4564 5214 5387 5388 5709],9.0,0,0.0
5987,5.0,[6405 6407 6711 7954 8750],[  -1 5215 5677],3.0,0,0.0
5988,2.0,[7011 8776],[5521],1.0,0,0.0
5989,2.0,[7086 7614],[  -1 4239 4804],3.0,0,0.0
5990,4.0,[7086 8804 9304 9305],[  -1 4804 5820 5821],4.0,0,0.0
5991,3.0,[7107 7109 8753],[  -1 3621 3923 3960 4122 4521 4562 5044],8.0,0,0.0
5992,2.0,[7107 8753],[  -1 4429 4778 4943 5725],5.0,0,0.0
5993,3.0,[6447 6449 8632],[  -1 5558 5559],3.0,0,0.0
5994,2.0,[6447 6449],[  -1 5781],2.0,0,0.0
5995,3.0,[6441 7590 9051],[  -1 2280 2447 2888 2981 3116 3163 3244 3530 3756 3944 3953 4001],13.0,0,0.0
5996,2.0,[7590 9049],[  -1 4012 4284],3.0,0,0.0
5997,12.0,[6490 6492 6982 7571 7592 7622 7624 7917 7920 8209 8684 8927],[2555 3340 4075 4992 5137],5.0,0,0.0
5998,6.0,[6490 6982 7592 7917 8209 8927],[  -1 3828 3970 4745 4990 5251],6.0,0,0.0
5999,3.0,[6702 7449 9204],[  -1 5773],2.0,0,0.0
6000,4.0,[6701 6704 9204 9206],[  -1 5747],2.0,0,0.0
6001,4.0,[6833 7007 8235 8658],[  -1 3553 3752 3772 4101 4509 4984 4985 5349 5773],10.0,0,0.0
6002,6.0,[6833 7009 8234 8236 8554 8658],[  -1 1196 1248 3463 3647 3992 4094 4101 4169 4469 5747],11.0,0,0.0
6003,5.0,[6540 7042 7774 7812 8767],[  -1 5262 5608],3.0,0,0.0
6004,5.0,[6540 7042 7774 7812 8767],[  -1 4362 4604 5151 5606],5.0,0,0.0
6005,3.0,[7005 7284 7774],[  -1 5262 5608],3.0,0,0.0
6006,2.0,[7284 8767],[  -1 5606 5607],3.0,0,0.0
6007,6.0,[6595 7027 7031 8994 8995 9235],[  -1 4299 4744 5102],4.0,0,0.0
6008,5.0,[6595 7029 7031 8824 9235],[  -1 4306 4744 4797 4798 5102 5103 5184],8.0,0,0.0
6009,2.0,[6674 6782],[  -1 5230],2.0,0,0.0
6010,2.0,[6674 8163],[  -1 4506 4844 4845 4903 5660],6.0,0,0.0
6011,12.0,[6517 7176 7178 7180 7871 7873 8109 8448 8450 8520 8581 8836],[  -1 5643 5644],3.0,0,0.0
6012,4.0,[7180 7336 8520 8836],[  -1 4707 5002 5552],4.0,0,0.0
6013,5.0,[6861 6863 8496 8678 8680],[  -1 4801 5060 5253 5254 5555],6.0,0,0.0
6014,5.0,[6839 7089 7523 7900 9171],[  -1 3794 4449 4598 5073 5107],6.0,0,0.0
6015,4.0,[6839 7089 7900 8933],[  -1 4596 4770 5107],4.0,0,0.0
6016,4.0,[6763 7928 8975 9287],[  -1 4482],2.0,0,0.0
6017,6.0,[6512 6763 7552 9032 9284 9287],[  -1 4639 5784 5785],4.0,0,0.0
6018,8.0,[6524 7120 7122 8276 8318 8321 8323 9230],[  -1 5136 5701],3.0,0,0.0
6019,9.0,[6524 7118 7120 7169 7513 7798 8276 8318 8957],[5159],1.0,0,0.0
6020,3.0,[6664 8124 8125],"[  -1 1745 2008 2136 2163 2325 2554 3079 3108 3860 4070 4085 4244 4385
 4406 5097 5619]",17.0,0,0.0
6021,3.0,[6664 8124 8125],[  -1 3347 4264 5070],4.0,0,0.0
6022,2.0,[8124 8672],[  -1 5097 5512],3.0,0,0.0
6023,4.0,[6779 8284 8429 8972],[  -1 5606 5607],3.0,0,0.0
6024,8.0,[6779 6919 6922 7020 8284 8429 8619 9093],[  -1 2943 3339 3493 3646 4003 4006 4023 4206 4207 4427 4711 5056 5546],14.0,0,0.0
6025,5.0,[6400 6732 7906 8456 9156],[  -1 1812 3230 3611 3722 3981 4041 4191 4462 4705 4791 4955],12.0,0,0.0
6026,4.0,[6400 7906 8456 9156],[  -1 5013 5020 5270 5528],5.0,0,0.0
6027,7.0,[7185 7187 7668 7669 7677 7968 7969],[  -1 4881 5293 5620],4.0,0,0.0
6028,4.0,[7080 7184 7186 7426],[5392 5393 5620],3.0,0,0.0
6029,2.0,[7080 7968],[  -1 5621 5622],3.0,0,0.0
6030,3.0,[6399 8456 9295],[  -1 2444 2608 2656 2901 2973 3089 3437 3447 3540 3662 4145 4278],13.0,0,0.0
6031,4.0,[7123 7128 8278 9230],[  -1 3822 4295 4438 5029 5185 5720],7.0,0,0.0
6032,8.0,[7119 7121 7123 7128 7798 8278 8872 8957],[  -1 3412 3659 3795 4438 4799 5005 5615 5616],9.0,0,0.0
6033,4.0,[6592 7620 7621 8948],[  -1 3283 3397 3498 3725 3854 4100 4292 4821 5158 5730],11.0,0,0.0
6034,2.0,[6592 8948],[  -1 4840 4841 5729],4.0,0,0.0
6035,2.0,[6591 7620],[  -1 5730],2.0,0,0.0
6036,3.0,[6591 8136 8948],"[  -1 2336 2518 2680 2754 3056 3398 3484 3675 3696 3726 3899 3938 4260
 4574 4821 5092 5729]",18.0,0,0.0
6037,2.0,[6453 7364],[  -1 4066 4898],3.0,0,0.0
6038,2.0,[7323 8557],[  -1 4957],2.0,0,0.0
6039,3.0,[6877 7910 8557],[  -1 5747],2.0,0,0.0
6040,2.0,[6576 8892],[  -1 5686],2.0,0,0.0
6041,2.0,[6576 8892],[  -1 5618],2.0,0,0.0
6042,3.0,[7223 8316 8588],[  -1 5843],2.0,0,0.0
6043,2.0,[8970 8971],[  -1 4330 4634],3.0,0,0.0
6044,2.0,[6361 7950],[  -1 5625],2.0,0,0.0
6045,3.0,[6476 7090 8757],[  -1 2923 4843 5249],4.0,0,0.0
6046,2.0,[6733 9159],[  -1 4837 5439],3.0,0,0.0
6047,3.0,[6733 8562 9159],[  -1 3901 4432 4480 4955 5440 5441],7.0,0,0.0
6048,3.0,[6564 9064 9065],[  -1 2433 3519 4922 5045 5361],6.0,0,0.0
6049,3.0,[6740 7293 7880],[  -1 5366],2.0,0,0.0
6050,3.0,[6836 7654 7975],[  -1 5031 5352 5402],4.0,0,0.0
6051,3.0,[6438 6452 7865],[  -1 2580 3246 4922],4.0,0,0.0
6052,4.0,[6436 6438 6452 7865],[  -1 4826 4924 5362],4.0,0,0.0
6053,4.0,[6408 7396 8582 8583],[3793 3998 4613 4947 5165 5166 5456 5457 5797 5798],10.0,0,0.0
6054,2.0,[8350 8920],[  -1 3852 4381 4643 5210],5.0,0,0.0
6055,4.0,[7190 8350 8920 9298],[  -1 2388 3398 3570 3725 3934 4702],7.0,0,0.0
6056,2.0,[7004 8871],[  -1 4316],2.0,0,0.0
6057,3.0,[7004 8871 9248],[  -1 4579 5754],3.0,0,0.0
6058,8.0,[6944 6946 7183 7189 7191 8348 8922 9299],[2262 3224 3569 4833 4890 5216 5704 5705],8.0,0,0.0
6059,6.0,[6944 7189 7191 7295 8023 8922],"[  -1 2613 2621 2680 3160 3225 3271 3398 3696 3725 4303 4304 4447 4832
 4852 5216 5776]",17.0,0,0.0
6060,2.0,[7225 8262],[  -1 5442],2.0,0,0.0
6061,4.0,[7225 7815 8262 9086],[  -1 2400 3299 3904 3960 3994 4030 4122 4255 4258 4363 4395 5786],13.0,0,0.0
6062,3.0,[6840 8452 9048],[  -1 5675],2.0,0,0.0
6063,2.0,[6778 8972],[  -1 4319 4676 4731 5274],5.0,0,0.0
6064,2.0,[6437 6439],[  -1 4924],2.0,0,0.0
6065,4.0,[6474 7863 8162 8181],[  -1 3216 3609 4192 4461 4501 4842 4920 5171],9.0,0,0.0
6066,2.0,[6454 7364],[  -1 3095 3568 5819],4.0,0,0.0
6067,3.0,[6454 7365 7380],[  -1 3972 4128 4423 4584 4911 5548],7.0,0,0.0
6068,5.0,[6535 6883 7773 8169 8512],[  -1 5030 5331 5403 5404],5.0,0,0.0
6069,5.0,[6535 6883 7773 8169 8512],[  -1 5403 5404],3.0,0,0.0
6070,3.0,[6565 8255 9064],[  -1  837 1706 3246 3322 3744 3845 4371 4768 4769],10.0,0,0.0
6071,2.0,[7106 9057],[  -1 3760 4684],3.0,0,0.0
6072,3.0,[6931 7744 9166],[  -1 5261 5832 5833],4.0,0,0.0
6073,3.0,[6895 6897 7984],[  -1 4904 5409 5410 5522],5.0,0,0.0
6074,3.0,[6443 7366 8221],[  -1 5522],2.0,0,0.0
6075,3.0,[6712 6973 8243],[  -1 1635 2099 2120 2178 2311 2601 2900 3141 4446 4811 5195],12.0,0,0.0
6076,5.0,[6712 6972 6973 7603 9077],[  -1 1812 2069 3230 3605 4969 5195],7.0,0,0.0
6077,2.0,[7170 8512],[  -1 5477],2.0,0,0.0
6078,6.0,[6884 7170 8140 8142 8144 8168],[  -1 5031 5402 5758 5759],5.0,0,0.0
6079,2.0,[7226 7228],[  -1 4225 5330 5331 5477],5.0,0,0.0
6080,3.0,[6513 7125 9306],[  -1 5008],2.0,0,0.0
6081,4.0,[6513 8631 9015 9306],[  -1 3774 4010 4141 4272 4672 5007],7.0,0,0.0
6082,3.0,[6363 6775 7912],[  -1 3095 3680 3842 4556 4868 5447],7.0,0,0.0
6083,3.0,[6363 6364 8260],[  -1 4422 4423 4809 4862 5394],6.0,0,0.0
6084,3.0,[6859 8939 9106],[  -1 4523],2.0,0,0.0
6085,3.0,[7022 8042 8605],[  -1 4273 4462],3.0,0,0.0
6086,4.0,[6986 7022 8578 8997],[  -1 5648],2.0,0,0.0
6087,2.0,[7028 7030],[  -1 4299 4306 4798 5184 5761],6.0,0,0.0
6088,6.0,[7026 7028 7030 7351 8827 9233],[  -1 3705 4322 4323 4744 5103],6.0,0,0.0
6089,5.0,[6389 7033 7034 7273 8462],[  -1 4126 4236 4251 4499 4515 4695 5305 5516],9.0,0,0.0
6090,4.0,[6812 7564 7566 8956],[  -1 5255 5669 5670],4.0,0,0.0
6091,8.0,[6936 6938 8050 8051 8441 8817 8834 8934],[  -1 5136 5378 5616],4.0,0,0.0
6092,8.0,[6936 6938 7140 8050 8051 8816 8817 8834],[3289 3920 4677 4799 4860 4907 5159 5255 5669 5670],10.0,0,0.0
6093,2.0,[7594 8740],[  -1 2120 2984 3247 3434 3893 4203],7.0,0,0.0
6094,5.0,[6687 6689 7680 8689 8740],[  -1 3977 4204 4721 5783],5.0,0,0.0
6095,3.0,[6716 8052 8516],[  -1 3218 3867 4558 4933],5.0,0,0.0
6096,2.0,[7229 8931],[  -1 5330 5331],3.0,0,0.0
6097,6.0,[7067 7227 7229 7728 8127 8202],[  -1 5330 5331 5404],4.0,0,0.0
6098,3.0,[6987 8576 8997],[  -1 2702 3605 3975 4969],5.0,0,0.0
6099,3.0,[6533 7000 8744],[  -1 5585],2.0,0,0.0
6100,3.0,[6533 7000 8744],[  -1 5334 5587],3.0,0,0.0
6101,2.0,[9104 9105],[  -1 4810],2.0,0,0.0
6102,3.0,[6536 6537 8447],[  -1 3428 3723 4068 4178 4368 4657 4718 5432],9.0,0,0.0
6103,2.0,[6498 6500],[  -1 5745],2.0,0,0.0
6104,2.0,[6498 6500],[  -1 5460],2.0,0,0.0
6105,3.0,[6950 7690 8835],[  -1 3412 5183],3.0,0,0.0
6106,3.0,[6950 7690 8937],[  -1 4677 5006 5377 5702],5.0,0,0.0
6107,4.0,[6461 6463 7922 7923],[2696 2787 2795 2864 2865 3676 3814 3831 4560 4865 5400 5544],12.0,0,0.0
6108,2.0,[7082 8910],[  -1 5400 5823],3.0,0,0.0
6109,4.0,[7036 7104 9053 9201],[  -1 4359 4489 4491 4492 4792 5203],7.0,0,0.0
6110,5.0,[7036 7104 8166 8764 9201],[  -1 4701 5297 5298],4.0,0,0.0
6111,3.0,[6997 7716 8752],[  -1 4778 4944 5161 5725],5.0,0,0.0
6112,6.0,[6661 6995 6997 7716 8752 9034],[5335 5336 5626 5627],4.0,0,0.0
6113,4.0,[7073 7127 7260 9170],[  -1 5371 5715],3.0,0,0.0
6114,3.0,[6367 6369 8638],[  -1 4857 5325 5371 5713 5714],6.0,0,0.0
6115,2.0,[6367 6369],[  -1 5715],2.0,0,0.0
6116,6.0,[6949 6971 8602 8603 9058 9062],"[  -1 1976 2008 2047 2092 2192 2320 2374 2475 2554 2669 2701 2768 2874
 2928 3033 3158 3297 3335 3401 3496 3524 3550 3733 3734 3826 3868 4196
 4387 4518 4561 4642 5428]",33.0,0,0.0
6117,2.0,[8052 8069],[  -1 5192 5573],3.0,0,0.0
6118,2.0,[7162 8208],[  -1 4425 5367],3.0,0,0.0
6119,2.0,[6794 7201],[  -1 4281 4376 5602],4.0,0,0.0
6120,2.0,[6794 7203],[  -1 2550 2886 3228 3348 3349 3429 3491 3909 4267 4880 5828],12.0,0,0.0
6121,2.0,[7200 8048],[  -1 5602],2.0,0,0.0
6122,4.0,[7200 7202 8046 8048],[  -1 1687 2053 2221 3228 3909 4052 4281 4617 4650 5828 5829],12.0,0,0.0
6123,2.0,[7050 8396],[  -1 5467],2.0,0,0.0
6124,2.0,[7051 8891],[4673 4836 5242 5467 5468],5.0,0,0.0
6125,2.0,[6456 8373],[  -1 5159],2.0,0,0.0
6126,4.0,[6456 6458 8372 8373],[  -1 5159 5669],3.0,0,0.0
6127,6.0,[6497 6511 6545 7544 7928 8975],[3718 3793 4640 5784 5785],5.0,0,0.0
6128,8.0,[6497 6509 6510 6511 6545 9030 9285 9287],[5027 5456 5796],3.0,0,0.0
6129,3.0,[6928 7399 8974],[  -1 5785],2.0,0,0.0
6130,6.0,[6409 6928 7398 7399 8583 8974],[  -1 3622 3997 5795 5796],5.0,0,0.0
6131,5.0,[6586 6588 6726 7299 7679],[  -1 5126 5815],3.0,0,0.0
6132,7.0,[6586 6588 6724 6726 7679 8477 9277],[  -1 5736],2.0,0,0.0
6133,4.0,[6785 6787 7833 7835],[  -1 5814],2.0,0,0.0
6134,5.0,[6518 6520 6522 7618 7936],[2217 2725 3389 3482 3564 3592 4010 4158 4162 4374 4937 5411],12.0,0,0.0
6135,4.0,[7224 7252 8262 8647],[  -1 5026 5474],3.0,0,0.0
6136,2.0,[7224 8262],[  -1 5295],2.0,0,0.0
6137,3.0,[6758 7713 8086],[  -1 4087 5733],3.0,0,0.0
6138,4.0,[6843 7258 8232 8485],[  -1 4961 5148 5631],4.0,0,0.0
6139,3.0,[6622 6624 7414],[  -1 5768],2.0,0,0.0
6140,2.0,[6844 7259],[  -1 5768],2.0,0,0.0
6141,2.0,[8871 9250],[  -1 4259 4393],3.0,0,0.0
6142,2.0,[8871 9250],[  -1 5481],2.0,0,0.0
6143,10.0,[6575 6795 7144 7145 7395 7843 7890 8089 8250 8251],[5392 5393 5479],3.0,0,0.0
6144,3.0,[6795 7145 8250],[  -1 5293 5621],3.0,0,0.0
6145,7.0,[7394 7395 7890 8088 8089 8250 8251],[  -1 3377 4266 4618 4650 5392 5393 5622],8.0,0,0.0
6146,5.0,[6892 6904 6906 7316 8823],[  -1 5489],2.0,0,0.0
6147,4.0,[6892 6904 6906 8823],[  -1 4456 4663 5010 5109 5741 5742],7.0,0,0.0
6148,8.0,[6891 6893 7093 7095 7316 7318 7320 7705],[  -1 5489],2.0,0,0.0
6149,3.0,[7093 7318 7703],[  -1 5741],2.0,0,0.0
6150,3.0,[7094 7096 7707],[  -1 5741],2.0,0,0.0
6151,8.0,[6759 6954 7167 7584 7715 7830 7834 9042],[  -1 4959 5169 5502],4.0,0,0.0
6152,5.0,[6954 7167 7584 7715 7830],[  -1 5523],2.0,0,0.0
6153,4.0,[6742 7166 7878 9134],[2790 2879 3022 3149 3396 3490 3732 3863 4055 4070 4193 4741 5113 5114],14.0,0,0.0
6154,3.0,[6741 6742 7878],[  -1 5051 5198 5449],4.0,0,0.0
6155,2.0,[8132 8439],[  -1 4476 4690],3.0,0,0.0
6156,4.0,[7058 8172 8566 8793],[  -1 4290 4763 5144 5407 5408 5520],7.0,0,0.0
6157,2.0,[7058 8566],[  -1 4290 4550 4698 4887],5.0,0,0.0
6158,5.0,[6420 6422 7443 7444 9292],"[  -1 2846 3024 3292 3293 3589 3770 4007 4106 4201 4271 4519 4563 4784
 4901]",15.0,0,0.0
6159,2.0,[6657 8786],[  -1 4848],2.0,0,0.0
6160,2.0,[7097 7099],[  -1 5652],2.0,0,0.0
6161,7.0,[7097 7099 7101 8020 8313 8500 8501],[  -1 5805],2.0,0,0.0
6162,3.0,[6767 7807 7808],[  -1 5426 5601],3.0,0,0.0
6163,3.0,[6781 6783 9274],[  -1 5483 5484],3.0,0,0.0
6164,2.0,[6781 6783],[  -1 3884 5662],3.0,0,0.0
6165,2.0,[6673 6868],[  -1 5483],2.0,0,0.0
6166,3.0,[6673 8186 8433],[  -1 3838 4460 5662],4.0,0,0.0
6167,4.0,[6505 6754 6755 6826],[  -1 5265 5266],3.0,0,0.0
6168,7.0,[6505 6754 6755 6826 7895 7897 8547],[  -1 3230 3415 3605 3689 4816 5084 5085 5454 5693],10.0,0,0.0
6169,2.0,[6395 7467],[  -1 3029 3317 3329 3886 4027 4054 4370 5211],9.0,0,0.0
6170,3.0,[6560 6720 7753],[  -1 5143 5176 5600],4.0,0,0.0
6171,3.0,[6483 7048 8126],[  -1 5469],2.0,0,0.0
6172,5.0,[6483 7046 7048 8930 9149],[  -1 5759],2.0,0,0.0
6173,4.0,[6834 6835 7049 8928],[  -1 5469],2.0,0,0.0
6174,6.0,[6834 6835 7047 7049 7976 8928],[  -1 5401 5758 5759],4.0,0,0.0
6175,4.0,[6710 7856 7998 8307],[  -1 5640 5641],3.0,0,0.0
6176,5.0,[6710 7856 7998 8150 8307],[  -1 4339 4699 5262 5263 5576],6.0,0,0.0
6177,4.0,[7490 8610 8612 9238],[  -1 4330 4906],3.0,0,0.0
6178,3.0,[6769 7490 9238],[  -1 5537 5538],3.0,0,0.0
6179,3.0,[6753 7631 7724],[  -1 5266 5485],3.0,0,0.0
6180,2.0,[6753 7722],[  -1 5737],2.0,0,0.0
6181,7.0,[6561 6816 7306 7410 8152 8154 8445],[  -1 3739 4110 4111 4174 4224 4338 4683 4941 5789 5790],11.0,0,0.0
6182,4.0,[6737 7306 7844 9107],[  -1 4173 4941 5678],4.0,0,0.0
6183,4.0,[6737 7306 7844 9107],[  -1 4442 5789],3.0,0,0.0
6184,5.0,[6562 6736 7520 8152 8154],[  -1 5789 5790],3.0,0,0.0
6185,4.0,[6678 7736 8624 8625],[  -1 4158 4383],3.0,0,0.0
6186,5.0,[6539 6772 7868 7870 7872],[  -1 3895 3896 4464 4611 4692 4707 5322],8.0,0,0.0
6187,2.0,[6555 8671],[  -1 4856],2.0,0,0.0
6188,2.0,[6555 9176],[  -1 4856],2.0,0,0.0
6189,5.0,[6385 7065 7694 7696 8594],[  -1 3913 4291 4412 4537 4538 4735 5680],8.0,0,0.0
6190,7.0,[6384 6386 6387 7066 7694 7696 8596],[2680 2739 3725 3913 4099 4291 4412 4537 5680],9.0,0,0.0
6191,2.0,[6387 7694],[  -1 3498 3725 4099 4537],5.0,0,0.0
6192,3.0,[6825 6963 6965],[  -1 4815 4816 5265],4.0,0,0.0
6193,2.0,[6965 7415],[  -1 5266 5737],3.0,0,0.0
6194,8.0,[7153 7155 7156 7589 8053 9044 9046 9047],[  -1 4235 4443 4597 4598 5190 5191],7.0,0,0.0
6195,2.0,[7653 9242],[  -1 5577],2.0,0,0.0
6196,2.0,[6874 7814],[  -1 5474],2.0,0,0.0
6197,5.0,[6419 6797 8028 9117 9130],[  -1 3245 3414 3504 3581 4477 4919 5511],8.0,0,0.0
6198,4.0,[6417 6419 9117 9130],[  -1 2390 2478 2655 3060 3278 3639 4848 5075 5567 5568],11.0,0,0.0
6199,2.0,[6694 8584],[  -1 5605],2.0,0,0.0
6200,4.0,[6693 7973 8104 8584],[  -1 3488 3604 4144 5498],5.0,0,0.0
6201,4.0,[6729 7515 8650 9114],[  -1 5046 5238 5281],4.0,0,0.0
6202,4.0,[6729 6731 7515 9114],[  -1 3743 3785 3968 4075 4422 4572 4861 5067],9.0,0,0.0
6203,2.0,[7902 8300],[  -1 4174],2.0,0,0.0
6204,3.0,[6975 7828 7887],[  -1 4489 4492 5287 5765],5.0,0,0.0
6205,2.0,[6978 7887],[  -1 4067 4126 4236 5142 5286],6.0,0,0.0
6206,2.0,[8175 8495],[  -1 2625 3036],3.0,0,0.0
6207,4.0,[6549 8495 8527 8530],"[  -1 1686 2446 2685 2689 2781 2882 2938 2957 3129 3378 3425 3431 3537
 3650 3954 4435 4495 4567]",19.0,0,0.0
6208,2.0,[6960 7340],[  -1 4023 5056],3.0,0,0.0
6209,4.0,[6960 7075 8795 8797],[  -1 4531 5756 5757],4.0,0,0.0
6210,2.0,[6416 6418],"[  -1 2735 2765 2838 2910 3226 3406 3736 3950 4139 4214 4329 4331 4332
 4635 4810 4853 4972]",18.0,0,0.0
6211,2.0,[8246 8247],[  -1 3402 3613 5658],4.0,0,0.0
6212,3.0,[6713 7163 8208],[  -1 5504],2.0,0,0.0
6213,3.0,[6713 7163 8208],[  -1 4351 4425 4536 4572 4831 4874 5595],8.0,0,0.0
6214,2.0,[6679 7734],[  -1 4382],2.0,0,0.0
6215,5.0,[6677 6679 6681 7734 8106],[  -1 5173 5598 5599],4.0,0,0.0
6216,3.0,[6455 6457 8371],[  -1 4438 4528 4529 4859 4974 5651],7.0,0,0.0
6217,9.0,[6909 7084 7495 7649 7650 8103 8568 8585 8881],[  -1 5650],2.0,0,0.0
6218,10.0,[6909 6994 7084 7242 7649 7650 8103 8486 8568 8585],"[  -1 2112 2371 2403 2473 2486 2555 2625 2729 2785 2915 3036 3091 3092
 3154 3155 3677 3714 3983 4264 4780 5788]",22.0,0,0.0
6219,6.0,[6460 7074 7338 8735 8739 8795],[  -1 5460 5756 5757],4.0,0,0.0
6220,3.0,[6460 7338 8795],[  -1 5047 5069 5458 5459 5574],6.0,0,0.0
6221,2.0,[6551 6553],[  -1 3305 3387 3721 5086 5213],6.0,0,0.0
6222,2.0,[6551 6553],[  -1 4694 5445 5446 5492],5.0,0,0.0
6223,3.0,[7040 7113 7661],[  -1 3428 3632 4588 5292 5514],6.0,0,0.0
6224,5.0,[6817 7124 9015 9306 9307],[  -1 4374 4671 5007 5559],5.0,0,0.0
6225,2.0,[6519 6521],[  -1 5411],2.0,0,0.0
6226,6.0,[6519 6521 7616 7938 7939 8382],[  -1 4374 5558 5559],4.0,0,0.0
6227,2.0,[6721 8382],[  -1 5781],2.0,0,0.0
6228,3.0,[6478 6723 7246],[  -1 4675 4878 5225 5780],5.0,0,0.0
6229,4.0,[6478 6723 7246 7331],[  -1 2710 3443 3642 3747 3943 4834 5685],8.0,0,0.0
6230,2.0,[7213 7328],[  -1 5226],2.0,0,0.0
6231,3.0,[6784 6786 7867],[  -1 3671 4408 4689],4.0,0,0.0
6232,6.0,[6552 7221 8334 8336 9160 9164],[  -1 4976 4981],3.0,0,0.0
6233,4.0,[6554 7221 8334 8336],[  -1 2629 2897 3420 3497 3716 4059 4882 5086],9.0,0,0.0
6234,2.0,[6924 6926],[  -1 5624],2.0,0,0.0
6235,2.0,[6924 8170],[  -1 5639],2.0,0,0.0
6236,8.0,[6373 6715 6920 6923 7857 8282 8478 9091],[5316 5317 5624],3.0,0,0.0
6237,9.0,[6373 6920 6921 6923 7857 8282 8478 8708 9091],[  -1 5316 5317 5639],4.0,0,0.0
6238,3.0,[6375 7379 7751],[  -1 3143 3796 3908 4215 4772 5153],7.0,0,0.0
6239,3.0,[6375 7750 7751],[  -1 4215 4894 4909],4.0,0,0.0
6240,2.0,[6838 7972],[  -1 5832 5833],3.0,0,0.0
6241,4.0,[6955 7139 7586 9040],"[  -1 2625 2678 2689 2820 3022 3036 3129 3155 3276 3537 3785 4425 4541
 4977 5367]",16.0,0,0.0
6242,2.0,[7195 9118],[  -1 5171],2.0,0,0.0
6243,3.0,[6854 6856 9119],[  -1 5206 5662],3.0,0,0.0
6244,5.0,[6854 6856 6857 8012 9119],[  -1 5268 5483],3.0,0,0.0
6245,2.0,[6464 7927],[  -1 5400],2.0,0,0.0
6246,4.0,[6462 6464 7926 7927],[  -1 5822 5823],3.0,0,0.0
6247,2.0,[7238 7241],[  -1 4124],2.0,0,0.0
6248,3.0,[6806 6851 7240],[  -1 3825 4733 5250],4.0,0,0.0
6249,4.0,[6806 6849 6851 7240],[  -1 4287 4387 4900 5816 5817],6.0,0,0.0
6250,4.0,[6526 7038 7894 8332],[  -1 4582 4913 5277],4.0,0,0.0
6251,3.0,[6526 7038 8332],[  -1 5265 5769],3.0,0,0.0
6252,4.0,[6885 7204 7206 7609],[  -1 5011 5475 5476],4.0,0,0.0
6253,9.0,[6885 6940 7204 7206 7609 8353 8355 8716 9088],[  -1 3024 4310 4554 4566 4727 5011 5012 5163 5164],10.0,0,0.0
6254,4.0,[6584 6750 8693 9202],"[  -1 2653 2707 2881 2924 2936 3178 3280 3427 4097 4209 4439 4873 5434
 5435 5690]",16.0,0,0.0
6255,4.0,[6750 6752 8693 9268],[  -1 5108 5435],3.0,0,0.0
6256,3.0,[6958 8952 8953],[  -1 5467 5468],3.0,0,0.0
6257,2.0,[6958 8952],[  -1 5175],2.0,0,0.0
6258,3.0,[8156 8397 8890],"[  -1 1901 2500 2647 2805 2831 2946 3428 3632 3659 3974 4150 4424 4588
 4659 4660 5175 5467]",18.0,0,0.0
6259,6.0,[6957 6959 8156 8157 8397 8890],[  -1 2850 4234 4850 5175 5242 5243 5752 5753],9.0,0,0.0
6260,6.0,[6829 6846 7658 8244 8620 8622],[  -1 3632 4424 4659 4660 5038 5414 5514],8.0,0,0.0
6261,5.0,[6846 7762 8244 8620 8644],[  -1 2500 2533 2560 2627 2832 2999 3124 3216 3779 3784 4800 4974 5651],14.0,0,0.0
6262,3.0,[6627 8302 8910],[3921 4419 4420 4819 4949 5412 5413 5727 5728],9.0,0,0.0
6263,6.0,[6528 6530 6547 7474 7632 7655],[  -1 3985 4510 5003],4.0,0,0.0
6264,3.0,[6530 6547 7932],[  -1 5739],2.0,0,0.0
6265,2.0,[6878 7325],[  -1 5466],2.0,0,0.0
6266,3.0,[6878 6879 7325],[  -1 3461 4277 4855 5748],5.0,0,0.0
6267,3.0,[6411 6493 7360],[  -1 5463],2.0,0,0.0
6268,2.0,[6411 7360],[  -1 5522],2.0,0,0.0
6269,4.0,[6880 7016 8710 8712],[  -1 2240 2637 3132 3258 3282 3924 4377 4484 4652 4805 5398 5399],13.0,0,0.0
6270,4.0,[6770 7198 9066 9068],[  -1 2432 2653 3285 3361 3474 3626 3952 4146 4431 4548 5066],12.0,0,0.0
6271,3.0,[6616 6818 7448],[  -1 5747],2.0,0,0.0
6272,3.0,[7914 7915 8112],[  -1 3922 3923 4016 4156 4807 4808],7.0,0,0.0
6273,9.0,[6709 6862 6925 7905 8161 8307 8498 8678 8680],[3162 3380 3483 3695 3702 3941 4006 4361 4685 5316],10.0,0,0.0
6274,6.0,[6925 6927 7483 7998 8161 8678],[  -1 4093 4774 5317 5624],5.0,0,0.0
6275,2.0,[6827 7294],[  -1 5423],2.0,0,0.0
6276,3.0,[6637 6683 8676],[  -1 3922 4156 4756],4.0,0,0.0
6277,5.0,[6696 6698 6699 7384 8274],[  -1 4239 4317 4772 5017 5369 5370],7.0,0,0.0
6278,2.0,[6698 6699],[  -1 5370],2.0,0,0.0
6279,5.0,[6743 7002 7280 8381 8509],[  -1 3497 3586 3950 3999 4263 5194 5564],8.0,0,0.0
6280,3.0,[6469 8224 9036],[  -1 3661 3892 3893 4170 4204 4273 4915],8.0,0,0.0
6281,2.0,[8577 9036],[  -1 5649],2.0,0,0.0
